Airline,Cancelled,CRSDepTime,CRSElapsedTime,Distance,Quarter,Month,DayofMonth,DayOfWeek,OriginAirportID,OriginStateName,OriginWac,DestAirportID,DestStateName,DestWac,CRSArrTime,DistanceGroup
-1.365786849440332,False,-1.2754906365335097,0.8024544562740031,0.7795471795399971,0.3662417015486805,0.45365775559646054,0.03566873545526821,-1.5032812901622397,0.4262305651572915,-0.9853226036521742,-0.7918622793382856,-1.2814134125043828,-0.20102195405221493,-1.538643094049017,-0.8955424387892402,1.0099974304675885
-0.27571024250384263,False,-0.13736195646371274,1.011589357913875,0.9713924915037954,1.7922466245999258,1.4596014121864451,0.49254862767153246,-0.5086080502750759,1.5479703587731437,0.045385472575044813,0.37024429669823444,0.14085204779215996,0.2490578542474517,1.1583664489908292,-0.09879169101977289,1.0099974304675885
0.8143663644326466,False,0.45511647985169135,-0.8845670836209626,-0.8536845913376481,1.7922466245999258,1.4596014121864451,-0.30699118370692996,-0.5086080502750759,-0.7983190052231192,-0.14787229171755875,-0.41698919029424686,1.247568759748003,0.5062463161329754,-1.2015169011690363,0.43045095544545303,-0.7221028095221221
-1.5215120790026875,False,0.6302131998624294,-0.4802396071172104,-0.3358720236477502,0.3662417015486805,0.9566295838914528,-0.07855123759879785,-0.5086080502750759,2.1392902850049675,-1.242999622708979,0.6326554590290615,1.935084535758509,-0.9725873397087863,-0.7894737765379486,0.6517706076036384,-0.28907774952469445
0.9700915939950023,False,-1.5910719342272817,-0.22927772514936431,-0.12874699657179103,1.7922466245999258,1.4596014121864451,-1.5634108873016566,0.9834018095556697,-0.5029864617784319,1.6558668416800746,1.4573762549259468,0.7358680867630845,-1.1654786861229292,1.3831172442441495,-1.413237972967952,-0.28907774952469445
-1.365786849440332,False,-0.7644525351068209,-0.1735084180453985,-0.26286894033409247,-1.0597632215025647,-0.552285900993524,0.14988870850933428,-0.01127143033149411,-1.3902937707973926,-1.0497418584163754,-1.6165830752351709,-1.0609885072185719,0.5705434316043564,-0.6770983789112883,-0.5472045514794006,-0.28907774952469445
0.9700915939950023,False,0.8215979868509105,0.8163967830499946,0.9883699527395297,0.3662417015486805,0.45365775559646054,0.3783286546174664,-0.01127143033149411,-0.9122610508093177,1.2693513130948675,0.7451173857422732,0.18283774403707634,0.5062463161329754,-1.2015169011690363,1.2810882272186526,1.0099974304675885
0.9700915939950023,False,-1.0718897993117213,-0.22927772514936431,-0.06423264387600047,1.7922466245999258,1.4596014121864451,1.0636484929418628,-1.5032812901622397,-1.4767325640007156,-0.920903348887973,-0.7543749704338817,0.7719495444735595,0.7634347780184992,0.7088648584841881,-1.1149375722330066,0.14394731047273324
1.125816823557358,False,-1.4383713063109402,0.6072618814101228,0.4858371001617927,-1.0597632215025647,-0.552285900993524,0.7209885737796646,-1.0059446702186579,-0.6771737268699769,0.36748174639605075,-1.241709986191132,0.41244702037646286,-0.9725873397087863,-0.7894737765379486,-1.0764471979446266,0.5769723704701609
0.9700915939950023,False,-0.43054716206308796,-0.08985445738944978,0.1055419684813431,1.7922466245999258,1.4596014121864451,-0.8780910489772603,0.4860651896120878,0.3797369718433829,-0.7276455845953694,-0.4919638081030546,-1.2814134125043828,-0.20102195405221493,-1.538643094049017,-0.1045652471630299,0.14394731047273324
0.19146544618322422,False,0.8419580705730892,-1.079759658484843,-0.9691313277406417,-1.0597632215025647,-1.0552577292885164,-0.1927712106528639,-1.5032812901622397,1.3718185756542502,1.6558668416800746,1.4573762549259468,1.1904944539150697,0.8277318934898802,1.420575710119703,0.6921855006064375,-1.15512786951955
0.8143663644326466,False,-0.5628877062572504,-0.7869707961890224,-0.7840770002711372,0.3662417015486805,0.45365775559646054,1.634748358212193,-1.5032812901622397,0.15709159541058093,-1.1785803679447777,1.382401637117139,1.3754939279942326,-1.1654786861229292,1.3831172442441495,-0.5183367707631156,-0.7221028095221221
-1.365786849440332,False,0.8419580705730892,-0.29898935902932156,-0.13553798106608478,-1.0597632215025647,-0.552285900993524,-0.1927712106528639,-1.5032812901622397,0.8368148328730762,-0.7276455845953694,-0.4919638081030546,-0.6929576385717265,0.3776520851902136,-1.2389753670445895,1.0693911686325621,-0.28907774952469445
0.9700915939950023,False,1.4833007078217226,-0.926394063948937,-0.9181989440334387,0.3662417015486805,0.45365775559646054,-1.2207509681394584,-0.01127143033149411,1.32728950036769,-1.1785803679447777,1.382401637117139,0.14085204779215996,0.2490578542474517,1.1583664489908292,1.3965593500837927,-0.7221028095221221
-1.2100616198779763,False,0.9742986147672517,-0.4384126267892361,-0.5480902890944297,1.7922466245999258,1.4596014121864451,-1.1065309950853923,-0.5086080502750759,-1.0445385979841,0.5607395106886544,-0.6794003526250739,-0.7198547252286261,0.8920290089612611,-1.1640584352934829,0.9058070779069468,-0.7221028095221221
-1.0543363903156207,False,-1.0311696318673635,-0.07591213061345832,-0.24758922522193155,-1.0597632215025647,-1.0552577292885164,0.8352085468337307,-0.5086080502750759,-0.8998191033027788,1.5914475869158733,-0.6044257348162663,-1.3614486459712547,-1.422667148008453,-0.11522139077798711,-1.0552774920860175,-0.28907774952469445
